Book,Chapter,Verse,Text
Daniel,2,29,"Mit deinem Traum und den Gesichten deines Hauptes auf deinem Lager verhielt es sich also: Dir, o König, stiegen auf deinem Lager Gedanken darüber auf, was nach diesem geschehen werde, und da hat dir der, welcher Geheimnisse offenbart, kundgetan, was geschehen wird."
Daniel,2,30,"Mir aber ist dieses Geheimnis nicht durch eine Weisheit, die ich vor allen Lebenden voraus hätte, geoffenbart worden, sondern damit dem Könige die Deutung kundwürde und du erführest, was dein Herz zu wissen wünscht."
Daniel,2,31,"Du, o König, schautest, und siehe, ein erhabenes Standbild. Dieses große und außerordentlich glänzende Bild stand vor dir und war furchtbar anzusehen."
Daniel,2,32,"Das Haupt dieses Bildes war von gediegenem Gold, seine Brust und seine Arme von Silber, sein Bauch und seine Lenden von Erz,"
Daniel,2,33,"seine Schenkel von Eisen, seine Füße teils von Eisen und teils von Ton."
Daniel,2,34,"Du sahest zu, bis ein Stein losgerissen ward ohne Handanlegung und das Bild an seine Füße traf, die von Eisen und Ton waren, und sie zermalmte."
Daniel,2,35,"Da wurden miteinander zermalmt Eisen, Ton, Erz, Silber und Gold und wurden wie Spreu auf den Sommertennen, und der Wind verwehte sie, daß keine Spur mehr von ihnen zu finden war. Der Stein aber, der das Bild zertrümmert hatte, ward zu einem großen Berge und erfüllte die ganze Erde."
Daniel,2,36,Das ist der Traum; nun wollen wir vor dem König auch seine Deutung sagen:
Daniel,2,37,"Du, o König, bist ein König der Könige, da dir der Gott des Himmels königliche Herrschaft, Reichtum, Macht und Glanz gegeben hat;"
Daniel,2,38,"und überall, wo Menschenkinder wohnen, Tiere des Feldes und Vögel des Himmels, hat er sie in deine Hand gegeben und dich zum Herrscher über sie alle gemacht; du bist das goldene Haupt!"
Daniel,2,39,"Nach dir aber wird ein anderes Reich aufkommen, geringer als das deinige; und das nachfolgende dritte Königreich, das eherne, wird über die ganze Erde herrschen."
Daniel,2,40,"Das vierte Königreich aber wird so stark sein wie Eisen; ebenso wie Eisen alles zertrümmert und zermalmt, und wie Eisen alles zerschmettert, so wird es auch jene alle zermalmen und zerschmettern."
Daniel,2,41,"Daß du aber die Füße und Zehen, teils aus Töpferton und teils aus Eisen bestehend gesehen hast, bedeutet, daß das Königreich sich zerspalten wird; aber es wird etwas von der Festigkeit des Eisens darinnen bleiben, gerade so, wie du Eisen mit Tonerde vermengt gesehen hast."
Daniel,2,42,"Und wie die Zehen seiner Füße teils von Eisen und teils von Ton waren, so wird auch das Reich zum Teil widerstandsfähig und zum Teil zerbrechlich sein."
Daniel,2,43,"Daß du aber Eisen mit Tonerde vermengt gesehen hast, bedeutet, daß sie sich zwar durch Verheiratung vermischen, aber doch nicht aneinander haften werden, wie sich ja Eisen mit Ton nicht vermischen läßt."
Daniel,2,44,"Aber in den Tagen jener Könige wird der Gott des Himmels ein Reich aufrichten, das ewiglich nie untergehen wird; und sein Reich wird auf kein anderes Volk übergehen; es wird alle jene Königreiche zermalmen und ihnen ein Ende machen; es selbst aber wird ewiglich bestehen;"
Daniel,2,45,"ganz so wie du gesehen hast, daß sich von dem Berge ein Stein ohne Handanlegung loslöste und das Eisen, das Erz, den Ton, das Silber und das Gold zermalmte. Der große Gott hat dem König kundgetan, was hernach geschehen soll. Das ist wahrhaftig der Traum und zuverlässig seine Deutung!"
Daniel,2,46,"Da fiel der König Nebukadnezar auf sein Angesicht und betete Daniel an und befahl, ihm Speisopfer und Weihrauch darzubringen."
Daniel,2,47,"Der König hob an und sprach zu Daniel: Wahrhaftig, euer Gott ist ein Gott der Götter und ein Herr der Könige und ein Offenbarer der Geheimnisse, daß du dieses Geheimnis offenbaren konntest!"
Daniel,2,48,Darauf machte der König den Daniel groß und gab ihm sehr viele Geschenke und setzte ihn zum Herrn über die ganze Landschaft Babel und zum Oberhaupt über alle Weisen zu Babel.
Daniel,2,49,"Daniel aber erbat sich vom Könige, daß er Sadrach, Mesach und Abednego die Verwaltung der Landschaft Babel übertrüge; Daniel aber blieb am Hofe des Königs."
Daniel,3,1,"König Nebukadnezar machte ein goldenes Standbild, sechzig Ellen hoch und sechs Ellen breit, das ließ er in der Ebene Dura, in der Landschaft Babel aufstellen."
Daniel,3,2,"Und der König Nebukadnezar lies versammeln die Satrapen, Statthalter und Landpfleger, die Oberrichter, Schatzmeister, Räte und Richter samt allen Bezirksvorstehern, daß sie kämen zur Einweihung des Bildes, welches der König Nebukadnezar hatte aufrichten lassen."
Daniel,3,3,"Sobald nun die Satrapen, Statthalter und Landpfleger, die Oberrichter, Schatzmeister, Räte und Richter samt allen Bezirksvorstehern zur Einweihung des Bildes versammelt waren und vor dem Bilde standen, welches der König Nebukadnezar hatte aufrichten lassen,"
Daniel,3,4,"rief der Herold mit gewaltiger Stimme: Das laßt euch gesagt sein, ihr Völker, Stämme und Zungen:"
Daniel,3,5,"Sobald ihr den Klang der Hörner, Flöten, Zithern, Harfen, Psalter, Sackpfeifen und aller Arten von Musik hören werdet, sollt ihr niederfallen und das goldene Bild anbeten, welches der König Nebukadnezar aufgestellt hat."
Daniel,3,6,"Wer aber nicht niederfällt und anbetet, der soll augenblicklich in den glühenden Feuerofen geworfen werden!"
Daniel,3,7,"Darum fielen zur bestimmten Zeit, als alle Völker den Ton der Hörner, Flöten, Zithern, Harfen und Psalter und aller Arten von Musik hörten, alle Völker, Stämme und Zungen nieder und beteten das goldene Bild an, welches der König Nebukadnezar aufgerichtet hatte."
Daniel,3,8,Infolgedessen traten zur selben Stunde etliche chaldäische Männer herzu und verklagten die Juden.
Daniel,3,9,"Sie hoben an und sprachen zum König Nebukadnezar: O König, lebe ewiglich!"
Daniel,3,10,"Du hast, o König, Befehl gegeben, daß jedermann, der den Ton der Hörner, Flöten, Zithern, Harfen, Psalter und Sackpfeifen und aller Arten von Musik hört, niederfallen und das goldene Bild anbeten soll;"
Daniel,3,11,"wer aber nicht niederfalle und anbete, der solle in den glühenden Feuerofen geworfen werden."
Daniel,3,12,"Nun sind da jüdische Männer, welche du mit der Verwaltung der Landschaft Babel betraut hast, Sadrach, Mesach und Abednego. Die achten nicht auf dein königliches Gebot, dienen deinen Göttern nicht und beten das goldene Bild nicht an, das du aufgerichtet hast!"
Daniel,3,13,"Da befahl Nebukadnezar mit grimmigem Zorn, daß man Sadrach, Mesach und Abednego kommen lasse. Sogleich wurden jene Männer vor den König gebracht."
Daniel,3,14,"Nebukadnezar hob an und sprach zu ihnen: Habt ihr, Sadrach, Mesach und Abednego, vorsätzlich meinem Gott nicht gedient und das goldene Bild nicht angebetet, das ich habe aufrichten lassen?"
Daniel,3,15,"Seid ihr jetzt bereit, sobald ihr den Schall der Hörner, Flöten, Zithern, Harfen, Psalter und Sackpfeifen und aller Arten von Musik hören werdet, niederzufallen und das Bild anzubeten, das ich gemacht habe? Wenn nicht, so sollt ihr augenblicklich in den glühenden Feuerofen geworfen werden! Und welcher Gott wird euch aus meiner Hand erretten?"
Daniel,3,16,"Sadrach, Mesach und Abednego antworteten und sprachen zum König: Nebukadnezar, wir haben nicht nötig, dir hierauf ein Wort zu erwidern."
Daniel,3,17,"Sei es nun, daß unser Gott, dem wir dienen, uns aus dem glühenden Feuerofen befreien kann und uns von deiner Hand erretten wird, oder nicht, so sollst du wissen, o König,"
Daniel,3,18,"daß wir deinen Göttern nicht dienen und auch das goldene Bild nicht anbeten werden, das du aufgestellt hast!"
Daniel,3,19,"Da ward Nebukadnezar voll Wut und das Aussehen seines Angesichtes veränderte sich gegen Sadrach, Mesach und Abednego. Er gab den Befehl, man solle den Ofen siebenmal heißer machen, als man sonst zu tun pflegte."
Daniel,3,20,"Und den stärksten Männern in seinem Heere befahl er, Sadrach, Mesach und Abednego zu binden und sie in den glühenden Feuerofen zu werfen."
Daniel,3,21,"Da wurden diese Männer gebunden und in ihren Unterkleidern, Röcken, Mänteln und Überwürfen in den glühenden Feuerofen geworfen."
Daniel,3,22,"Weil nun der Befehl des Königs dringend und der Ofen übermäßig geheizt war, so tötete die Feuerflamme jene Männer, welche Sadrach, Mesach und Abednego hinauftrugen;"
Daniel,3,23,"diese drei Männer aber, Sadrach, Mesach und Abednego, fielen gebunden in den glühenden Feuerofen."
Daniel,3,24,"Da erschrak der König Nebukadnezar und stand eilends auf. Er hob an und sprach zu seinen Räten: Haben wir nicht drei Männer gebunden ins Feuer geworfen? Sie antworteten und sprachen: Gewiß, o König!"
Daniel,3,25,"Er antwortete und sprach: Siehe, ich sehe vier Männer mitten im Feuer frei umherwandeln, und es ist kein Schaden an ihnen, und die Gestalt des vierten gleicht einem Sohne der Götter!"
Daniel,3,26,"Darauf trat Nebukadnezar vor die Öffnung des glühenden Feuerofens, hob an und sprach: Sadrach, Mesach und Abednego, ihr Knechte Gottes, des Allerhöchsten, tretet heraus und kommet her! Alsbald kamen Sadrach, Mesach und Abednego aus dem Feuer hervor."
Daniel,3,27,"Und die Satrapen, Statthalter und Landpfleger samt den Räten des Königs versammelten sich und sahen, daß das Feuer keine Gewalt über den Leib dieser Männer gehabt, auch das Haar ihres Hauptes nicht versengt und ihre Kleider unverändert gelassen hatte; man bemerkte nicht einmal einen Brandgeruch an ihnen."
Daniel,3,28,"Nebukadnezar hob an und sprach: Gepriesen sei ihr Gott, der Gott Sadrachs, Mesachs und Abednegos, der seinen Engel gesandt und seine Knechte errettet hat, die sich auf ihn verließen und das Gebot des Königs übertreten und ihre Leiber hingegeben haben, da sie keinen andern Gott verehren und anbeten wollten als ihren Gott allein!"
Daniel,3,29,"Und von mir wird eine Verordnung erlassen, daß, wer immer unter allen Völkern, Stämmen und Zungen von dem Gott Sadrachs, Mesachs und Abednegos leichtfertig spricht, in Stücke zerhauen und dessen Haus zu einem Misthaufen gemacht werden soll, weil kein anderer Gott ist, der also erretten kann wie dieser!"
Daniel,3,30,"Daraufhin beförderte der König Sadrach, Mesach und Abednego zu hohen Stellungen in der Landschaft Babel."
Daniel,3,31,"König Nebukadnezar wünscht allen Völkern, Stämmen und Zungen, die auf der ganzen Erde wohnen, großen Frieden!"
Daniel,3,32,"Es hat mir gefallen, die Zeichen und Wunder kundzutun, die der höchste Gott an mir getan hat."
Daniel,3,33,"Wie groß sind seine Zeichen und wie gewaltig seine Wunder! Sein Reich ist ein ewiges Reich, und seine Herrschaft währt für und für!"
Daniel,4,1,"Ich, Nebukadnezar, lebte sorglos in meinem Hause und gesund in meinem Palast."
Daniel,4,2,"Da hatte ich einen Traum, der mich erschreckte, und die Gedanken auf meinem Lager und die Gesichte meines Hauptes ängstigten mich."
Daniel,4,3,"Und es ward von mir Befehl gegeben, alle Weisen Babels vor mich zu bringen, damit sie mir des Traumes Deutung kundtäten."
Daniel,4,4,"Alsbald kamen die Schriftkundigen, Wahrsager, Chaldäer und Sterndeuter herbei, und ich erzählte vor ihnen den Traum; aber sie konnten mir die Deutung nicht kundtun,"
Daniel,4,5,"bis zuletzt Daniel vor mich kam, der Beltsazar heißt nach dem Namen meines Gottes, und in welchem der Geist der heiligen Götter ist; vor dem erzählte ich meinen Traum:"
Daniel,4,6,"Beltsazar, du Oberster der Schriftkundigen, von dem ich weiß, daß der Geist der heiligen Götter in dir ist und daß kein Geheimnis dir Mühe macht, vernimm das Traumgesicht, das ich gesehen habe, und sage mir, was es bedeutet!"
Daniel,4,7,"Das sind aber die Gesichte meines Hauptes auf meinem Lager: Ich schaute, und siehe, es stand ein sehr hoher Baum mitten auf der Erde."
Daniel,4,8,"Der Baum war groß und stark, und sein Wipfel reichte bis an den Himmel, und er wurde gesehen bis ans Ende der ganzen Erde."
Daniel,4,9,"Sein Laub war schön und seiner Früchte viel, und Nahrung für alle fand sich an ihm; unter ihm suchten Schatten die Tiere des Feldes, und die Vögel des Himmels wohnten auf seinen Zweigen, und von ihm nährte sich alles Fleisch."
Daniel,4,10,"Ich sah in den Gesichten meines Hauptes auf meinem Lager und siehe, ein heiliger Wächter fuhr vom Himmel herab;"
Daniel,4,11,"der rief mit gewaltiger Stimme und sprach: »Hauet den Baum um und schlaget seine Äste weg, streifet sein Laub ab und zerstreuet seine Früchte, jaget die Tiere unter ihm fort und die Vögel von seinen Zweigen!"
Daniel,4,12,"Aber seinen Wurzelstock sollt ihr in der Erde lassen, und zwar in Fesseln von Eisen und Erz im grünen Felde, damit er vom Tau des Himmels benetzt werde und mit den Tieren Anteil habe an den Kräutern der Erde."
Daniel,4,13,"Sein Herz soll verändert werden, daß es kein menschliches mehr sei, und es soll ihm ein tierisches Herz gegeben werden, und sieben Zeiten sollen darüber vergehen."
Daniel,4,14,"Im Rat der Wächter wurde das beschlossen und von den Heiligen besprochen und verlangt, damit die Lebendigen erkennen, daß der Höchste Gewalt hat über das Königtum der Menschen und es gibt, wem er will, und den Niedrigsten der Menschen darüber setzt.«"
Daniel,4,15,"Diesen Traum habe ich, König Nebukadnezar, gesehen; du aber, Beltsazar, gib die Auslegung, weil alle Weisen meines Reiches nicht imstande sind, dieselbe kundzutun; du aber kannst es, weil der Geist der heiligen Götter in dir ist!"
Daniel,4,16,"Da blieb Daniel, den man Beltsazar heißt, eine Weile ganz starr, und seine Gedanken erschreckten ihn. Der König antwortete und sprach: Beltsazar, der Traum und seine Deutung dürfen dich nicht erschrecken! Beltsazar antwortete und sprach: Mein Herr, der Traum gelte deinen Hassern und seine Auslegung deinen Feinden!"
Daniel,4,17,"Der Baum, den du gesehen hast, so groß und stark, daß sein Wipfel bis zum Himmel reichte und der über die ganze Erde zu sehen war,"
Daniel,4,18,"der so schönes Laub hatte und so reiche Früchte trug und an dem sich Nahrung für alle fand, unter welchem sich die Tiere des Feldes aufhielten und auf dessen Zweigen die Vögel des Himmels wohnten,"
Daniel,4,19,"der Baum bist du, o König, der du so groß und stark geworden bist und dessen Majestät so groß ist, daß sie bis zum Himmel reicht, und deine Herrschaft bis ans Ende der Erde."
Daniel,4,20,"Daß aber der König einen Wächter, einen Heiligen, vom Himmel herabfahren sah und sagen hörte: »Hauet den Baum um und verderbet ihn; aber seinen Wurzelstock lasset in der Erde bleiben, und zwar in Banden von Eisen und Erz im grünen Felde, daß er vom Tau des Himmels benetzt werde und sein Teil habe mit den Tieren des Feldes, bis daß sieben Zeiten über ihm vergangen sind«,"
Daniel,4,21,"das hat, o König, folgende Bedeutung, und dies ist der Beschluß des Höchsten, der meinen Herrn, den König, betrifft."
Daniel,4,22,"Man wird dich von den Menschen ausstoßen, daß du bei den Tieren des Feldes wohnest; und man wird dich mit Gras füttern wie die Ochsen und dich vom Tau des Himmels benetzen lassen; und es werden sieben Zeiten über dir vergehen, bis daß du erkennst, daß der Höchste Gewalt hat über das Königtum der Menschen und es gibt, wem er will."
Daniel,4,23,"Weil aber vom Verbleiben des Wurzelstockes des Baumes die Rede war, so wird auch dir dein Königtum verbleiben, sobald du erkennen wirst, daß der Himmel herrscht."
Daniel,4,24,"Darum, o König, laß dir meinen Rat gefallen und brich mit deinen Sünden durch Gerechtigkeit und mit deinen Missetaten durch Erbarmen gegen die Armen, wenn dein Glück dauerhaft sein soll!"
Daniel,4,25,Dies alles ist über den König Nebukadnezar gekommen.
Daniel,4,26,"Als er sich nach zwölf Monaten auf seinem königlichen Palast zu Babel erging,"
Daniel,4,27,"da hob der König an und sprach: »Ist das nicht die große Babel, die ich mir erbaut habe zur königlichen Residenz, kraft meines Reichtums und zu Ehren meiner Majestät?«"
Daniel,4,28,"Noch war dieses Wort im Munde des Königs, da erscholl eine Stimme vom Himmel herab: »Dir wird gesagt, König Nebukadnezar: Das Königreich ist von dir genommen!"
Daniel,4,29,"Und man wird dich von den Menschen verstoßen, und du sollst bei den Tieren des Feldes wohnen; mit Gras wird man dich füttern wie die Ochsen, und sieben Zeiten sollen über dir vergehen, bis du erkennst, daß der Höchste Gewalt hat über das Königtum der Menschen und es gibt, wem er will!«"
Daniel,4,30,"Im selben Augenblick erfüllte sich das Wort an Nebukadnezar: er ward von den Menschen ausgestoßen, fraß Gras wie ein Ochse, und sein Leib ward vom Tau des Himmels benetzt, bis sein Haar so lang ward wie Adlerfedern und seine Nägel wie Vogelkrallen."
Daniel,4,31,"Aber nach Verlauf der Zeit hob ich, Nebukadnezar, meine Augen zum Himmel empor, und mein Verstand kehrte zu mir zurück. Da lobte ich den Höchsten und pries den, der ewig lebt, und verherrlichte ihn, dessen Herrschaft eine ewige ist und dessen Reich von Geschlecht zu Geschlecht währt;"
Daniel,4,32,"gegen welchen alle, die auf Erden wohnen, wie nichts zu rechnen sind; er verfährt, wie er will, mit dem Heer des Himmels und mit denen, die auf Erden wohnen, und niemand ist, der seiner Hand wehren, noch zu ihm sagen dürfte: Was machst du?"
Daniel,4,33,"Zu derselben Zeit, als mir mein Verstand wiederkam, kehrte mit der königlichen Ehre auch meine Würde und mein gutes Aussehen wieder; meine Räte und Großen suchten mich auf, und ich ward wieder über mein Königreich gesetzt und erhielt noch größere Macht."
Daniel,4,34,"Nun lobe und erhebe und verherrliche ich, Nebukadnezar, den König des Himmels; denn all sein Tun ist richtig, und seine Wege sind gerecht; wer aber stolz einhergeht, den kann er demütigen!"
Daniel,5,1,König Belsazar machte ein großes Mahl seinen tausend Gewaltigen und trank vor den Tausenden Wein.
Daniel,5,2,"Und während er sich den Wein schmecken ließ, befahl Belsazar, man solle die goldenen und silbernen Gefäße herbeibringen, welche sein Vater Nebukadnezar aus dem Tempel zu Jerusalem weggenommen hatte, damit der König samt seinen Gewaltigen, seinen Frauen und Nebenfrauen daraus trinken könne."
Daniel,5,3,"Da wurden alsbald die goldenen Gefäße herbeigebracht, welche man aus dem Tempel, aus dem Hause Gottes zu Jerusalem, weggenommen hatte, und der König trank daraus samt seinen Gewaltigen, seinen Frauen und Nebenfrauen."
Daniel,5,4,"Als sie nun tranken, lobten sie die goldenen, silbernen, ehernen, eisernen, hölzernen und steinernen Götter."
Daniel,5,5,"In demselben Augenblick erschienen Finger einer Menschenhand, die schrieben gegenüber dem Leuchter auf die getünchte Wand des königlichen Palastes, so daß der König das Ende der schreibenden Hand sah."
Daniel,5,6,"Da veränderte sich das Aussehen des Königs, und seine Gedanken erschreckten ihn, also daß sich die Gelenke seiner Hüften lockerten und seine Knie schlotterten."
Daniel,5,7,"Der König schrie mit lauter Stimme, man solle die Wahrsager, Chaldäer und Sterndeuter holen. Und er hob an und sprach zu den Weisen von Babel: »Welcher Mensch diese Schrift lesen und sagen kann, was sie bedeutet, der soll mit Purpur bekleidet werden und eine goldene Kette an seinem Halse tragen und als Dritter im Reiche herrschen!«"
Daniel,5,8,"Da kamen alle Weisen des Königs herauf, aber sie konnten weder die Schrift lesen noch ihre Bedeutung dem König erklären."
Daniel,5,9,"Da nun der König Belsazar sehr bestürzt ward und sein Aussehen sich veränderte und seine Gewaltigen ganz verwirrt waren,"
Daniel,5,10,"kam auf Wunsch des Königs und seiner Gewaltigen die Königin Mutter in den Trinksaal. Die Königin hob an und sprach: O König, lebe ewiglich! Deine Gedanken sollen dich nicht erschrecken, und dein Aussehen verändere sich nicht!"
Daniel,5,11,"Es ist ein Mann in deinem Königreiche, der den Geist der heiligen Götter hat und bei welchem in den Tagen deines Vaters Erleuchtung, Verstand und göttliche Weisheit gefunden worden ist, so daß dein Vater, der König Nebukadnezar, ihn zum Obersten der Schriftkundigen, Wahrsager, Chaldäer und Sterndeuter bestellt hat, (ja, dein Vater, o König!)"
Daniel,5,12,"ganz allein darum, weil bei ihm ein vortrefflicher Geist, Verstand und Scharfsinn gefunden wurde zur Auslegung von Träumen, zur Erklärung von Rätseln und zur Auflösung von Knoten, nämlich bei dem Daniel, welchem der König den Namen Beltsazar gab. So lasse man nun Daniel rufen; der wird dir die Deutung sagen!"
Daniel,5,13,"Sobald nun Daniel vor den König hineingeführt worden war, hob der König an und sprach zu ihm: Bist du Daniel, von den gefangenen Juden, welche mein königlicher Vater aus Juda weggeführt hat?"
Daniel,5,14,"Ich habe von dir gehört, daß der Geist Gottes in dir sei und daß Erleuchtung und Verstand und außerordentliche Weisheit bei dir gefunden werde."
Daniel,5,15,"Nun sind die Weisen und Wahrsager vor mich geführt worden, um diese Schrift zu lesen und mir ihre Bedeutung kundzutun, sie waren aber nicht imstande, die Bedeutung der Worte zu sagen."
Daniel,5,16,"Und von dir habe ich gehört, daß du Deutungen geben und Knoten auflösen könnest. Wenn du nun diese Schrift lesen und mir ihre Bedeutung erklären kannst, so sollst du mit Purpur bekleidet werden und eine goldene Kette an deinem Halse tragen und als Dritter im Reiche herrschen!"
Daniel,5,17,"Da antwortete Daniel alsbald und sprach vor dem König: Behalte deine Gaben für dich und gib deine Geschenke einem andern! Aber die Schrift will ich dem Könige gleichwohl lesen und sagen, was sie bedeutet."
Daniel,5,18,"O König, Gott, der Allerhöchste, hat deinem Vater Nebukadnezar Königtum, Majestät, Ehre und Herrlichkeit verliehen;"
Daniel,5,19,"und wegen seiner Majestät, die er ihm gab, zitterten und bebten vor ihm alle Völker, Stämme und Zungen; denn er tötete, wen er wollte, ließ leben, wen er wollte, erhöhte, wen er wollte, erniedrigte, wen er wollte."
Daniel,5,20,"Da sich aber sein Herz erhob und sein Geist stolz ward bis zur Vermessenheit, wurde er von seinem königlichen Throne gestürzt, und seine Würde ward ihm genommen;"
Daniel,5,21,"man verstieß ihn von den Menschenkindern, und sein Herz ward den Tieren gleich; er wohnte bei den Wildeseln, und man fütterte ihn mit Gras wie einen Ochsen, und sein Leib ward vom Tau des Himmels benetzt, bis er erkannte, daß Gott, der Allerhöchste, über das Königtum der Menschen regiert und den darüber bestellt, der ihm gefällt."
Daniel,5,22,"Du aber, sein Sohn Belsazar, hast dein Herz nicht gedemütigt, trotzdem du das alles wußtest,"
Daniel,5,23,"sondern du hast dich über den Herrn des Himmels erhoben; und man hat die Gefäße seines Hauses vor dich gebracht, und du und deine Gewaltigen, deine Frauen und Nebenfrauen haben Wein daraus getrunken, und du hast die silbernen und goldenen, ehernen, eisernen, hölzernen und steinernen Götzen gepriesen, die weder sehen noch hören noch verstehen; den Gott aber, in dessen Hand dein Odem und alle deine Wege sind, hast du nicht verherrlicht!"
Daniel,5,24,"Infolgedessen wurde von ihm diese Hand gesandt und die Schrift, die da verzeichnet steht."
Daniel,5,25,"Das ist aber die Schrift, die geschrieben ist: Mene, Mene, Tekel Upharsin!"
Daniel,5,26,Und das ist die Bedeutung des Spruches: Mene bedeutet: Gott hat die Tage deines Königtums gezählt und ihm ein Ende bereitet!
Daniel,5,27,Tekel bedeutet: du bist auf einer Waage gewogen und zu leicht erfunden worden!
Daniel,5,28,Peres bedeutet: dein Königreich wird zerteilt und den Medern und Persern gegeben werden!
Daniel,5,29,"Alsbald befahl Belsazar, daß man den Daniel mit Purpur bekleide und ihm eine goldene Kette um den Hals lege und von ihm ausrufe, daß er als Dritter im Reiche herrschen solle."
Daniel,5,30,"Aber in derselben Nacht ward Belsazar, der König der Chaldäer, umgebracht."
Daniel,6,1,"Und Darius, der Meder, empfing die Königswürde, als er zweiundsechzig Jahre alt war."
Daniel,6,2,"Darius aber fand es für gut, hundertzwanzig Satrapen über das Reich zu setzen und sie im ganzen Reiche zu verteilen."
Daniel,6,3,"Über diese aber setzte er drei Fürsten, von welchen Daniel einer war; diesen sollten jene Satrapen Rechenschaft ablegen, damit der König keinen Schaden erleide."
Daniel,6,4,"Da sich nun dieser Daniel vor allen Fürsten und Satrapen auszeichnete, weil ein so vortrefflicher Geist in ihm war, so nahm sich der König vor, ihn über das ganze Reich zu setzen."
Daniel,6,5,"Da suchten alsbald die Fürsten und Satrapen eine Anklage gegen Daniel zu finden auf Grund seiner Regierung; aber sie konnten keine Schuld noch irgend etwas Nachteiliges finden, weil er ganz treu und keine Vernachlässigung noch irgend ein Vergehen bei ihm zu finden war."
Daniel,6,6,"Da sprachen jene Männer: Wir werden gegen diesen Daniel keinen Anklagegrund finden, es sei denn in seinem Gottesdienst!"
Daniel,6,7,"Darauf bestürmten jene Fürsten und Satrapen den König und sprachen: König Darius, lebe ewiglich!"
Daniel,6,8,"Sämtliche Fürsten des Königreichs, die Landpfleger und Satrapen, die Räte und Statthalter erachten es für ratsam, daß eine Verordnung aufgestellt und ein Verbot erlassen werde, wonach jeder, der innert dreißig Tagen irgend eine Bitte an irgend einen Gott oder Menschen richtet, außer an dich allein, o König, in den Löwenzwinger geworfen werden soll."
Daniel,6,9,"Nun, o König, erlaß das Gebot und unterschreibe das Edikt, damit es unabänderlich sei wie das Gesetz der Meder und Perser, welches unwiderruflich ist."
Daniel,6,10,Daraufhin unterschrieb der König das Edikt und Verbot.
Daniel,6,11,"Als nun Daniel erfuhr, daß das Edikt unterschrieben sei, ging er hinauf in sein Haus (er hatte aber in seinem Obergemach offene Fenster gen Jerusalem); und er fiel des Tages dreimal auf die Knie nieder, betete und dankte vor seinem Gott, ganz wie er vordem zu tun pflegte."
Daniel,6,12,Da stürmten jene Männer herein und fanden Daniel bittend und flehend vor seinem Gott.
Daniel,6,13,"Alsbald erschienen sie vor dem König und brachten das königliche Verbot zur Sprache: Hast du nicht ein Verbot unterschrieben, wonach jeder, der innert dreißig Tagen von irgend einem Gott oder Menschen etwas erbitte, außer von dir allein, o König, in den Löwenzwinger geworfen werden soll? Der König antwortete und sprach: Die Sache steht fest nach dem Gesetz der Meder und Perser, welches unwiderruflich ist!"
Daniel,6,14,"Da antworteten sie und sprachen: Daniel, einer der gefangenen Juden, nimmt keine Rücksicht auf dich und achtet nicht auf das Verbot, das du unterzeichnet hast, sondern er verrichtet dreimal des Tages sein Gebet!"
Daniel,6,15,"Als der König solches vernahm, wurde er sehr betrübt, und er sann darüber nach, wie er den Daniel retten könnte, und gab sich Mühe bis zum Sonnenuntergang, ihn zu befreien."
Daniel,6,16,"Da bestürmten jene Männer den König und sprachen: Wisse, o König, daß nach dem Gesetz der Meder und Perser jedes Verbot und Gebot, das der König bestätigt hat, unwiderruflich ist!"
Daniel,6,17,"Da befahl der König, daß man Daniel herbringe und in den Löwenzwinger werfe. Der König hob an und sprach zu Daniel: Dein Gott, dem du ohne Unterlaß dienst, der rette dich!"
Daniel,6,18,"Und man brachte einen Stein und legte ihn auf die Öffnung des Zwingers, und der König versah ihn mit seinem Siegel und mit dem Siegel seiner Gewaltigen, damit in der Sache Daniels nichts geändert werde."
Daniel,6,19,"Dann zog sich der König in seinen Palast zurück, verbrachte die Nacht fastend, ließ keine Frauen zu sich führen, und der Schlaf floh ihn."
Daniel,6,20,Beim Anbruch der Morgenröte aber stand der König auf und begab sich eilends zum Löwenzwinger.
Daniel,6,21,"Und als er sich dem Zwinger näherte, rief er Daniel mit kläglicher Stimme. Der König hob an und sprach zu Daniel: Daniel, du Knecht des lebendigen Gottes, hat dich dein Gott, dem du ohne Unterlaß dienst, auch von den Löwen zu retten vermocht?"
Daniel,6,22,"Da redete Daniel mit dem König und sprach: O König, lebe ewiglich!"
Daniel,6,23,"Mein Gott hat seinen Engel gesandt und der Löwen Rachen verschlossen, daß sie mir kein Leid zufügten, weil vor ihm meine Unschuld offenbar war und ich auch vor dir nichts Böses verübt habe!"
Daniel,6,24,"Da ward der König sehr froh und befahl, Daniel aus dem Zwinger heraufzuziehen. Als man aber Daniel aus dem Zwinger heraufgebracht hatte, fand sich kein Schaden an ihm; denn er hatte seinem Gott vertraut."
Daniel,6,25,"Da ließ der König jene Männer herbeiholen, welche Daniel verklagt hatten. Die wurden samt ihren Söhnen und Weibern in den Löwenzwinger geworfen; und ehe sie noch den Boden des Zwingers berührten, bemächtigten sich ihrer die Löwen und zermalmten ihnen alle Gebeine."
Daniel,6,26,"Darauf schrieb der König Darius an alle Völker, Stämme und Zungen, welche im ganzen Lande wohnten: »Euer Friede nehme zu!"
