Book,Chapter,Verse,Text
Mark,8,20,"А когда семь для четырех тысяч, сколько корзин набрали вы оставшихся кусков. Сказали: семь."
Mark,8,21,И сказал им: как же не разумеете?
Mark,8,22,"Приходит в Вифсаиду; и приводят к Нему слепого и просят, чтобы прикоснулся к нему."
Mark,8,23,"Он, взяв слепого за руку, вывел его вон из селения и, плюнув ему на глаза, возложил на него руки и спросил его: видит ли что?"
Mark,8,24,"Он, взглянув, сказал: вижу проходящих людей, как деревья."
Mark,8,25,Потом опять возложил руки на глаза ему и велел ему взглянуть. И он исцелел и стал видеть все ясно.
Mark,8,26,"И послал его домой, сказав: не заходи в селение и не рассказывай никому в селении."
Mark,8,27,И пошел Иисус с учениками Своими в селения Кесарии Филипповой. Дорогою Он спрашивал учеников Своих: за кого почитают Меня люди?
Mark,8,28,Они отвечали: за Иоанна Крестителя; другие же — за Илию; а иные — за одного из пророков.
Mark,8,29,Он говорит им: а вы за кого почитаете Меня? Петр сказал Ему в ответ: Ты Христос.
Mark,8,30,"И запретил им, чтобы никому не говорили о Нем."
Mark,8,31,"И начал учить их, что Сыну Человеческому много должно пострадать, быть отвержену старейшинами, первосвященниками и книжниками, и быть убиту, и в третий день воскреснуть."
Mark,8,32,"И говорил о сем открыто. Но Петр, отозвав Его, начал прекословить Ему."
Mark,8,33,"Он же, обратившись и взглянув на учеников Своих, воспретил Петру, сказав: отойди от Меня, сатана, потому что ты думаешь не о том, что Божие, но что человеческое."
Mark,8,34,"И, подозвав народ с учениками Своими, сказал им: кто хочет идти за Мною, отвергнись себя, и возьми крест свой, и следуй за Мною."
Mark,8,35,"Ибо кто хочет душу свою сберечь, тот потеряет ее, а кто потеряет душу свою ради Меня и Евангелия, тот сбережет ее."
Mark,8,36,"Ибо какая польза человеку, если он приобретет весь мир, а душе своей повредит?"
Mark,8,37,Или какой выкуп даст человек за душу свою?
Mark,8,38,"Ибо кто постыдится Меня и Моих слов в роде сем прелюбодейном и грешном, того постыдится и Сын Человеческий, когда приидет в славе Отца Своего со святыми Ангелами."
Mark,9,1,"И сказал им: истинно говорю вам: есть некоторые из стоящих здесь, которые не вкусят смерти, как уже увидят Царствие Божие, пришедшее в силе."
Mark,9,2,"И, по прошествии дней шести, взял Иисус Петра, Иакова и Иоанна, и возвел на гору высокую особо их одних, и преобразился перед ними."
Mark,9,3,"Одежды Его сделались блистающими, весьма белыми, как снег, как на земле белильщик не может выбелить."
Mark,9,4,И явился им Илия с Моисеем; и беседовали с Иисусом.
Mark,9,5,"При сем Петр сказал Иисусу: Равви! хорошо нам здесь быть; сделаем три кущи: Тебе одну, Моисею одну, и одну Илии."
Mark,9,6,"Ибо не знал, что сказать; потому что они были в страхе."
Mark,9,7,"И явилось облако, осеняющее их, и из облака исшел глас, глаголющий: Сей есть Сын Мой возлюбленный; Его слушайте."
Mark,9,8,"И, внезапно посмотрев вокруг, никого более с собою не видели, кроме одного Иисуса."
Mark,9,9,"Когда же сходили они с горы, Он не велел никому рассказывать о том, что видели, доколе Сын Человеческий не воскреснет из мертвых."
Mark,9,10,"И они удержали это слово, спрашивая друг друга, что значит: воскреснуть из мертвых."
Mark,9,11,"И спросили Его: как же книжники говорят, что Илии надлежит придти прежде?"
Mark,9,12,"Он сказал им в ответ: правда, Илия должен придти прежде и устроить все; и Сыну Человеческому, как написано о Нем, надлежит много пострадать и быть уничижену."
Mark,9,13,"Но говорю вам, что и Илия пришел, и поступили с ним, как хотели, как написано о нем."
Mark,9,14,"Придя к ученикам, увидел много народа около них и книжников, спорящих с ними."
Mark,9,15,"Тотчас, увидев Его, весь народ изумился, и, подбегая, приветствовали Его."
Mark,9,16,Он спросил книжников: о чем спорите с ними?
Mark,9,17,"Один из народа сказал в ответ: Учитель! я привел к Тебе сына моего, одержимого духом немым:"
Mark,9,18,"где ни схватывает его, повергает его на землю, и он испускает пену, и скрежещет зубами своими, и цепенеет. Говорил я ученикам Твоим, чтобы изгнали его, и они не могли."
Mark,9,19,"Отвечая ему, Иисус сказал: о, род неверный! доколе буду с вами? доколе буду терпеть вас? Приведите его ко Мне."
Mark,9,20,"И привели его к Нему. Как скоро бесноватый увидел Его, дух сотряс его; он упал на землю и валялся, испуская пену."
Mark,9,21,И спросил Иисус отца его: как давно это сделалось с ним? Он сказал: с детства;
Mark,9,22,"и многократно дух бросал его и в огонь и в воду, чтобы погубить его; но, если что можешь, сжалься над нами и помоги нам."
Mark,9,23,"Иисус сказал ему: если сколько-нибудь можешь веровать, все возможно верующему."
Mark,9,24,"И тотчас отец отрока воскликнул со слезами: верую, Господи! помоги моему неверию."
Mark,9,25,"Иисус, видя, что сбегается народ, запретил духу нечистому, сказав ему: дух немой и глухой! Я повелеваю тебе, выйди из него и впредь не входи в него."
Mark,9,26,"И, вскрикнув и сильно сотрясши его, вышел; и он сделался, как мертвый, так что многие говорили, что он умер."
Mark,9,27,"Но Иисус, взяв его за руку, поднял его; и он встал."
Mark,9,28,"И как вошел Иисус в дом, ученики Его спрашивали Его наедине: почему мы не могли изгнать его?"
Mark,9,29,"И сказал им: сей род не может выйти иначе, как от молитвы и поста."
Mark,9,30,"Выйдя оттуда, проходили через Галилею; и Он не хотел, чтобы кто узнал."
Mark,9,31,"Ибо учил Своих учеников и говорил им, что Сын Человеческий предан будет в руки человеческие и убьют Его, и, по убиении, в третий день воскреснет."
Mark,9,32,"Но они не разумели сих слов, а спросить Его боялись."
Mark,9,33,"Пришел в Капернаум; и когда был в доме, спросил их: о чем дорогою вы рассуждали между собою?"
Mark,9,34,"Они молчали; потому что дорогою рассуждали между собою, кто больше."
Mark,9,35,"И, сев, призвал двенадцать и сказал им: кто хочет быть первым, будь из всех последним и всем слугою."
Mark,9,36,"И, взяв дитя, поставил его посреди них и, обняв его, сказал им:"
Mark,9,37,"кто примет одно из таких детей во имя Мое, тот принимает Меня; а кто Меня примет, тот не Меня принимает, но Пославшего Меня."
Mark,9,38,"При сем Иоанн сказал: Учитель! мы видели человека, который именем Твоим изгоняет бесов, а не ходит за нами; и запретили ему, потому что не ходит за нами."
Mark,9,39,"Иисус сказал: не запрещайте ему, ибо никто, сотворивший чудо именем Моим, не может вскоре злословить Меня."
Mark,9,40,"Ибо кто не против вас, тот за вас."
Mark,9,41,"И кто напоит вас чашею воды во имя Мое, потому что вы Христовы, истинно говорю вам, не потеряет награды своей."
Mark,9,42,"А кто соблазнит одного из малых сих, верующих в Меня, тому лучше было бы, если бы повесили ему жерновный камень на шею и бросили его в море."
Mark,9,43,"И если соблазняет тебя рука твоя, отсеки ее: лучше тебе увечному войти в жизнь, нежели с двумя руками идти в геенну, в огонь неугасимый,"
Mark,9,44,где червь их не умирает и огонь не угасает.
Mark,9,45,"И если нога твоя соблазняет тебя, отсеки ее: лучше тебе войти в жизнь хромому, нежели с двумя ногами быть ввержену в геенну, в огонь неугасимый,"
Mark,9,46,где червь их не умирает и огонь не угасает.
Mark,9,47,"И если глаз твой соблазняет тебя, вырви его: лучше тебе с одним глазом войти в Царствие Божие, нежели с двумя глазами быть ввержену в геенну огненную,"
Mark,9,48,где червь их не умирает и огонь не угасает.
Mark,9,49,"Ибо всякий огнем осолится, и всякая жертва солью осолится."
Mark,9,50,"Соль — добрая вещь; но ежели соль не солона будет, чем вы ее поправите? Имейте в себе соль, и мир имейте между собою."
Mark,10,1,"Отправившись оттуда, приходит в пределы Иудейские за Иорданскою стороною. Опять собирается к Нему народ, и, по обычаю Своему, Он опять учил их."
Mark,10,2,"Подошли фарисеи и спросили, искушая Его: позволительно ли разводиться мужу с женою?"
Mark,10,3,Он сказал им в ответ: что заповедал вам Моисей?
Mark,10,4,Они сказали: Моисей позволил писать разводное письмо и разводиться.
Mark,10,5,Иисус сказал им в ответ: по жестокосердию вашему он написал вам сию заповедь.
Mark,10,6,"В начале же создания, Бог мужчину и женщину сотворил их."
Mark,10,7,Посему оставит человек отца своего и мать
Mark,10,8,"и прилепится к жене своей, и будут два одною плотью; так что они уже не двое, но одна плоть."
Mark,10,9,"Итак, что Бог сочетал, того человек да не разлучает."
Mark,10,10,В доме ученики Его опять спросили Его о том же.
Mark,10,11,"Он сказал им: кто разведется с женою своею и женится на другой, тот прелюбодействует от нее;"
Mark,10,12,"и если жена разведется с мужем своим и выйдет за другого, прелюбодействует."
Mark,10,13,"Приносили к Нему детей, чтобы Он прикоснулся к ним; ученики же не допускали приносящих."
Mark,10,14,"Увидев то, Иисус вознегодовал и сказал им: пустите детей приходить ко Мне и не препятствуйте им, ибо таковых есть Царствие Божие."
Mark,10,15,"Истинно говорю вам: кто не примет Царствия Божия, как дитя, тот не войдет в него."
Mark,10,16,"И, обняв их, возложил руки на них и благословил их."
Mark,10,17,"Когда выходил Он в путь, подбежал некто, пал пред Ним на колени и спросил Его: Учитель благий! что мне делать, чтобы наследовать жизнь вечную?"
Mark,10,18,"Иисус сказал ему: что ты называешь Меня благим? Никто не благ, как только один Бог."
Mark,10,19,"Знаешь заповеди: не прелюбодействуй, не убивай, не кради, не лжесвидетельствуй, не обижай, почитай отца твоего и мать."
Mark,10,20,Он же сказал Ему в ответ: Учитель! все это сохранил я от юности моей.
Mark,10,21,"Иисус, взглянув на него, полюбил его и сказал ему: одного тебе недостает: пойди, все, что имеешь, продай и раздай нищим, и будешь иметь сокровище на небесах; и приходи, последуй за Мною, взяв крест."
Mark,10,22,"Он же, смутившись от сего слова, отошел с печалью, потому что у него было большое имение."
Mark,10,23,"И, посмотрев вокруг, Иисус говорит ученикам Своим: как трудно имеющим богатство войти в Царствие Божие!"
Mark,10,24,Ученики ужаснулись от слов Его. Но Иисус опять говорит им в ответ: дети! как трудно надеющимся на богатство войти в Царствие Божие!
Mark,10,25,"Удобнее верблюду пройти сквозь игольные уши, нежели богатому войти в Царствие Божие."
Mark,10,26,Они же чрезвычайно изумлялись и говорили между собою: кто же может спастись?
Mark,10,27,"Иисус, воззрев на них, говорит: человекам это невозможно, но не Богу, ибо все возможно Богу."
Mark,10,28,"И начал Петр говорить Ему: вот, мы оставили все и последовали за Тобою."
Mark,10,29,"Иисус сказал в ответ: истинно говорю вам: нет никого, кто оставил бы дом, или братьев, или сестер, или отца, или мать, или жену, или детей, или земли, ради Меня и Евангелия,"
Mark,10,30,"и не получил бы ныне, во время сие, среди гонений, во сто крат более домов, и братьев и сестер, и отцов, и матерей, и детей, и земель, а в веке грядущем жизни вечной."
Mark,10,31,"Многие же будут первые последними, и последние первыми."
Mark,10,32,"Когда были они на пути, восходя в Иерусалим, Иисус шел впереди их, а они ужасались и, следуя за Ним, были в страхе. Подозвав двенадцать, Он опять начал им говорить о том, что будет с Ним:"
Mark,10,33,"вот, мы восходим в Иерусалим, и Сын Человеческий предан будет первосвященникам и книжникам, и осудят Его на смерть, и предадут Его язычникам,"
Mark,10,34,"и поругаются над Ним, и будут бить Его, и оплюют Его, и убьют Его; и в третий день воскреснет."
Mark,10,35,"Тогда подошли к Нему сыновья Зеведеевы Иаков и Иоанн и сказали: Учитель! мы желаем, чтобы Ты сделал нам, о чем попросим."
Mark,10,36,"Он сказал им: что хотите, чтобы Я сделал вам?"
Mark,10,37,"Они сказали Ему: дай нам сесть у Тебя, одному по правую сторону, а другому по левую в славе Твоей."
Mark,10,38,"Но Иисус сказал им: не знаете, чего просите. Можете ли пить чашу, которую Я пью, и креститься крещением, которым Я крещусь?"
Mark,10,39,"Они отвечали: можем. Иисус же сказал им: чашу, которую Я пью, будете пить, и крещением, которым Я крещусь, будете креститься;"
Mark,10,40,"а дать сесть у Меня по правую сторону и по левую — не от Меня зависит, но кому уготовано."
Mark,10,41,"И, услышав, десять начали негодовать на Иакова и Иоанна."
Mark,10,42,"Иисус же, подозвав их, сказал им: вы знаете, что почитающиеся князьями народов господствуют над ними, и вельможи их властвуют ими."
Mark,10,43,"Но между вами да не будет так: а кто хочет быть большим между вами, да будем вам слугою;"
Mark,10,44,"и кто хочет быть первым между вами, да будет всем рабом."
Mark,10,45,"Ибо и Сын Человеческий не для того пришел, чтобы Ему служили, но чтобы послужить и отдать душу Свою для искупления многих."
Mark,10,46,"Приходят в Иерихон. И когда выходил Он из Иерихона с учениками Своими и множеством народа, Вартимей, сын Тимеев, слепой сидел у дороги, прося милостыни."
Mark,10,47,"Услышав, что это Иисус Назорей, он начал кричать и говорить: Иисус, Сын Давидов! помилуй меня."
Mark,10,48,Многие заставляли его молчать; но он еще более стал кричать: Сын Давидов! помилуй меня.
Mark,10,49,"Иисус остановился и велел его позвать. Зовут слепого и говорят ему: не бойся, вставай, зовет тебя."
Mark,10,50,"Он сбросил с себя верхнюю одежду, встал и пришел к Иисусу."
Mark,10,51,"Отвечая ему, Иисус спросил: чего ты хочешь от Меня? Слепой сказал Ему: Учитель! чтобы мне прозреть."
Mark,10,52,"Иисус сказал ему: иди, вера твоя спасла тебя. И он тотчас прозрел и пошел за Иисусом по дороге."
Mark,11,1,"Когда приблизились к Иерусалиму, к Виффагии и Вифании, к горе Елеонской, Иисус посылает двух из учеников Своих"
Mark,11,2,"и говорит им: пойдите в селение, которое прямо перед вами; входя в него, тотчас найдете привязанного молодого осла, на которого никто из людей не садился; отвязав его, приведите."
Mark,11,3,"И если кто скажет вам: что вы это делаете? — отвечайте, что он надобен Господу; и тотчас пошлет его сюда."
Mark,11,4,"Они пошли, и нашли молодого осла, привязанного у ворот на улице, и отвязали его."
Mark,11,5,И некоторые из стоявших там говорили им: что делаете? зачем отвязываете осленка?
Mark,11,6,"Они отвечали им, как повелел Иисус; и те отпустили их."
Mark,11,7,"И привели осленка к Иисусу, и возложили на него одежды свои; Иисус сел на него."
Mark,11,8,Многие же постилали одежды свои по дороге; а другие резали ветви с дерев и постилали по дороге.
Mark,11,9,И предшествовавшие и сопровождавшие восклицали: осанна! благословен Грядущий во имя Господне!
Mark,11,10,благословенно грядущее во имя Господа царство отца нашего Давида! осанна в вышних!
Mark,11,11,"И вошел Иисус в Иерусалим и в храм; и, осмотрев все, как время уже было позднее, вышел в Вифанию с двенадцатью."
Mark,11,12,"На другой день, когда они вышли из Вифании, Он взалкал;"
Mark,11,13,"и, увидев издалека смоковницу, покрытую листьями, пошел, не найдет ли чего на ней; но, придя к ней, ничего не нашел, кроме листьев, ибо еще не время было собирания смокв."
Mark,11,14,И сказал ей Иисус: отныне да не вкушает никто от тебя плода вовек! И слышали то ученики Его.
Mark,11,15,"Пришли в Иерусалим. Иисус, войдя в храм, начал выгонять продающих и покупающих в храме; и столы меновщиков и скамьи продающих голубей опрокинул;"
Mark,11,16,"и не позволял, чтобы кто пронес через храм какую-либо вещь."
Mark,11,17,"И учил их, говоря: не написано ли: дом Мой домом молитвы наречется для всех народов? а вы сделали его вертепом разбойников."
Mark,11,18,"Услышали это книжники и первосвященники, и искали, как бы погубить Его, ибо боялись Его, потому что весь народ удивлялся учению Его."
Mark,11,19,"Когда же стало поздно, Он вышел вон из города."
Mark,11,20,"Поутру, проходя мимо, увидели, что смоковница засохла до корня."
Mark,11,21,"И, вспомнив, Петр говорит Ему: Равви! посмотри, смоковница, которую Ты проклял, засохла."
Mark,11,22,"Иисус, отвечая, говорит им:"
Mark,11,23,"имейте веру Божию, ибо истинно говорю вам, если кто скажет горе сей: поднимись и ввергнись в море, и не усомнится в сердце своем, но поверит, что сбудется по словам его, — будет ему, что ни скажет."
Mark,11,24,"Потому говорю вам: все, чего ни будете просить в молитве, верьте, что получите, — и будет вам."
Mark,11,25,"И когда стоите на молитве, прощайте, если что имеете на кого, дабы и Отец ваш Небесный простил вам согрешения ваши."
Mark,11,26,"Если же не прощаете, то и Отец ваш Небесный не простит вам согрешений ваших."
Mark,11,27,"Пришли опять в Иерусалим. И когда Он ходил в храме, подошли к Нему первосвященники и книжники, и старейшины"
Mark,11,28,и говорили Ему: какою властью Ты это делаешь? и кто Тебе дал власть делать это?
Mark,11,29,"Иисус сказал им в ответ: спрошу и Я вас об одном, отвечайте Мне; тогда и Я скажу вам, какою властью это делаю."
Mark,11,30,"Крещение Иоанново с небес было, или от человеков? отвечайте Мне."
Mark,11,31,"Они рассуждали между собою: если скажем: с небес, — то Он скажет: почему же вы не поверили ему?"
Mark,11,32,"а сказать: от человеков — боялись народа, потому что все полагали, что Иоанн точно был пророк."
Mark,11,33,"И сказали в ответ Иисусу: не знаем. Тогда Иисус сказал им в ответ: и Я не скажу вам, какою властью это делаю."
Mark,12,1,"И начал говорить им притчами: некоторый человек насадил виноградник и обнес оградою, и выкопал точило, и построил башню, и, отдав его виноградарям, отлучился."
Mark,12,2,И послал в свое время к виноградарям слугу — принять от виноградарей плодов из виноградника.
Mark,12,3,"Они же, схватив его, били, и отослали ни с чем."
Mark,12,4,Опять послал к ним другого слугу; и тому камнями разбили голову и отпустили его с бесчестьем.
Mark,12,5,"И опять иного послал: и того убили; и многих других то били, то убивали."
Mark,12,6,"Имея же еще одного сына, любезного ему, напоследок послал и его к ним, говоря: постыдятся сына моего."
Mark,12,7,"Но виноградари сказали друг другу: это наследник; пойдем, убьем его, и наследство будет наше."
Mark,12,8,"И, схватив его, убили и выбросили вон из виноградника."
Mark,12,9,"Что же сделает хозяин виноградника? — Придет и предаст смерти виноградарей, и отдаст виноградник другим."
Mark,12,10,"Неужели вы не читали сего в Писании: камень, который отвергли строители, тот самый сделался главою угла;"
Mark,12,11,"это от Господа, и есть дивно в очах наших."
Mark,12,12,"И старались схватить Его, но побоялись народа, ибо поняли, что о них сказал притчу; и, оставив Его, отошли."
Mark,12,13,"И посылают к Нему некоторых из фарисеев и иродиан, чтобы уловить Его в слове."
Mark,12,14,"Они же, придя, говорят Ему: Учитель! мы знаем, что Ты справедлив и не заботишься об угождении кому-либо, ибо не смотришь ни на какое лице, но истинно пути Божию учишь. Позволительно ли давать подать кесарю или нет? давать ли нам или не давать?"
Mark,12,15,"Но Он, зная их лицемерие, сказал им: что искушаете Меня? принесите Мне динарий, чтобы Мне видеть его."
Mark,12,16,Они принесли. Тогда говорит им: чье это изображение и надпись? Они сказали Ему: кесаревы.
Mark,12,17,"Иисус сказал им в ответ: отдавайте кесарево кесарю, а Божие Богу. И дивились Ему."
Mark,12,18,"Потом пришли к Нему саддукеи, которые говорят, что нет воскресения, и спросили Его, говоря:"
Mark,12,19,"Учитель! Моисей написал нам: если у кого умрет брат и оставит жену, а детей не оставит, то брат его пусть возьмет жену его и восстановит семя брату своему."
Mark,12,20,"Было семь братьев: первый взял жену и, умирая, не оставил детей."
Mark,12,21,"Взял ее второй и умер, и он не оставил детей; также и третий."
Mark,12,22,Брали ее за себя семеро и не оставили детей. После всех умерла и жена.
Mark,12,23,"Итак, в воскресении, когда воскреснут, которого из них будет она женою? Ибо семеро имели ее женою?"
Mark,12,24,"Иисус сказал им в ответ: этим ли приводитесь вы в заблуждение, не зная Писаний, ни силы Божией?"
Mark,12,25,"Ибо, когда из мертвых воскреснут, тогда не будут ни жениться, ни замуж выходить, но будут, как Ангелы на небесах."
Mark,12,26,"А о мертвых, что они воскреснут, разве не читали вы в книге Моисея, как Бог при купине сказал ему: Я Бог Авраама, и Бог Исаака, и Бог Иакова?"
Mark,12,27,"Бог не есть Бог мертвых, но Бог живых. Итак, вы весьма заблуждаетесь."
Mark,12,28,"Один из книжников, слыша их прения и видя, что Иисус хорошо им отвечал, подошел и спросил Его: какая первая из всех заповедей?"
Mark,12,29,"Иисус отвечал ему: первая из всех заповедей: слушай, Израиль! Господь Бог наш есть Господь единый;"
Mark,12,30,"и возлюби Господа Бога твоего всем сердцем твоим, и всею душею твоею, и всем разумением твоим, и всею крепостию твоею, — вот первая заповедь!"
Mark,12,31,"Вторая подобная ей: возлюби ближнего твоего, как самого себя. Иной большей сих заповеди нет."
Mark,12,32,"Книжник сказал Ему: хорошо, Учитель! истину сказал Ты, что один есть Бог и нет иного, кроме Его;"
Mark,12,33,"и любить Его всем сердцем и всем умом, и всею душею, и всею крепостью, и любить ближнего, как самого себя, есть больше всех всесожжений и жертв."
Mark,12,34,"Иисус, видя, что он разумно отвечал, сказал ему: недалеко ты от Царствия Божия. После того никто уже не смел спрашивать Его."
Mark,12,35,"Продолжая учить в храме, Иисус говорил: как говорят книжники, что Христос есть Сын Давидов?"
Mark,12,36,"Ибо сам Давид сказал Духом Святым: сказал Господь Господу моему: седи одесную Меня, доколе положу врагов Твоих в подножие ног Твоих."
Mark,12,37,"Итак, сам Давид называет Его Господом: как же Он Сын ему? И множество народа слушало Его с услаждением."
Mark,12,38,"И говорил им в учении Своем: остерегайтесь книжников, любящих ходить в длинных одеждах и принимать приветствия в народных собраниях,"
Mark,12,39,"сидеть впереди в синагогах и возлежать на первом месте на пиршествах, —"
Mark,12,40,"сии, поядающие домы вдов и напоказ долго молящиеся, примут тягчайшее осуждение."
Mark,12,41,"И сел Иисус против сокровищницы и смотрел, как народ кладет деньги в сокровищницу. Многие богатые клали много."
Mark,12,42,"Придя же, одна бедная вдова положила две лепты, что составляет кодрант."
Mark,12,43,"Подозвав учеников Своих, Иисус сказал им: истинно говорю вам, что эта бедная вдова положила больше всех, клавших в сокровищницу,"
Mark,12,44,"ибо все клали от избытка своего, а она от скудости своей положила все, что имела, все пропитание свое."
Mark,13,1,"И когда выходил Он из храма, говорит Ему один из учеников Его: Учитель! посмотри, какие камни и какие здания!"
Mark,13,2,"Иисус сказал ему в ответ: видишь сии великие здания? все это будет разрушено, так что не останется здесь камня на камне."
Mark,13,3,"И когда Он сидел на горе Елеонской против храма, спрашивали Его наедине Петр, и Иаков, и Иоанн, и Андрей:"
Mark,13,4,"скажи нам, когда это будет, и какой признак, когда все сие должно совершиться?"
Mark,13,5,"Отвечая им, Иисус начал говорить: берегитесь, чтобы кто не прельстил вас,"
Mark,13,6,"ибо многие придут под именем Моим и будут говорить, что это Я; и многих прельстят."
Mark,13,7,"Когда же услышите о войнах и о военных слухах, не ужасайтесь: ибо надлежит сему быть, — но это еще не конец."
Mark,13,8,"Ибо восстанет народ на народ и царство на царство; и будут землетрясения по местам, и будут глады и смятения. Это — начало болезней."
Mark,13,9,"Но вы смотрите за собою, ибо вас будут предавать в судилища и бить в синагогах, и перед правителями и царями поставят вас за Меня, для свидетельства перед ними."
Mark,13,10,И во всех народах прежде должно быть проповедано Евангелие.
Mark,13,11,"Когда же поведут предавать вас, не заботьтесь наперед, что вам говорить, и не обдумывайте; но что дано будет вам в тот час, то и говорите, ибо не вы будете говорить, но Дух Святый."
Mark,13,12,"Предаст же брат брата на смерть, и отец — детей; и восстанут дети на родителей и умертвят их."
Mark,13,13,И будете ненавидимы всеми за имя Мое; претерпевший же до конца спасется.
Mark,13,14,"Когда же увидите мерзость запустения, реченную пророком Даниилом, стоящую, где не должно, — читающий да разумеет, — тогда находящиеся в Иудее да бегут в горы;"
Mark,13,15,"а кто на кровле, тот не сходи в дом и не входи взять что— нибудь из дома своего;"
Mark,13,16,"и кто на поле, не обращайся назад взять одежду свою."
Mark,13,17,Горе беременным и питающим сосцами в те дни.
Mark,13,18,"Молитесь, чтобы не случилось бегство ваше зимою."
Mark,13,19,"Ибо в те дни будет такая скорбь, какой не было от начала творения, которое сотворил Бог, даже доныне, и не будет."
Mark,13,20,"И если бы Господь не сократил тех дней, то не спаслась бы никакая плоть; но ради избранных, которых Он избрал, сократил те дни."
Mark,13,21,"Тогда, если кто вам скажет: вот, здесь Христос, или: вот, там, — не верьте."
Mark,13,22,"Ибо восстанут лжехристы и лжепророки и дадут знамения и чудеса, чтобы прельстить, если возможно, и избранных."
Mark,13,23,"Вы же берегитесь. Вот, Я наперед сказал вам все."
Mark,13,24,"Но в те дни, после скорби той, солнце померкнет, и луна не даст света своего,"
Mark,13,25,"и звезды спадут с неба, и силы небесные поколеблются."
Mark,13,26,"Тогда увидят Сына Человеческого, грядущего на облаках с силою многою и славою."
Mark,13,27,"И тогда Он пошлет Ангелов Своих и соберет избранных Своих от четырех ветров, от края земли до края неба."
Mark,13,28,"От смоковницы возьмите подобие: когда ветви ее становятся уже мягки и пускают листья, то знаете, что близко лето."
Mark,13,29,"Так и когда вы увидите то сбывающимся, знайте, что близко, при дверях."
Mark,13,30,"Истинно говорю вам: не прейдет род сей, как все это будет."
Mark,13,31,"Небо и земля прейдут, но слова Мои не прейдут."
Mark,13,32,"О дне же том, или часе, никто не знает, ни Ангелы небесные, ни Сын, но только Отец."
Mark,13,33,"Смотрите, бодрствуйте, молитесь, ибо не знаете, когда наступит это время."
Mark,13,34,"Подобно как бы кто, отходя в путь и оставляя дом свой, дал слугам своим власть и каждому свое дело, и приказал привратнику бодрствовать."
Mark,13,35,"Итак бодрствуйте, ибо не знаете, когда придет хозяин дома: вечером, или в полночь, или в пение петухов, или поутру;"
Mark,13,36,"чтобы, придя внезапно, не нашел вас спящими."
Mark,13,37,"А что вам говорю, говорю всем: бодрствуйте."
Mark,14,1,"Через два дня надлежало быть празднику Пасхи и опресноков. И искали первосвященники и книжники, как бы взять Его хитростью и убить;"
Mark,14,2,"но говорили: только не в праздник, чтобы не произошло возмущения в народе."
Mark,14,3,"И когда был Он в Вифании, в доме Симона прокаженного, и возлежал, — пришла женщина с алавастровым сосудом мира из нарда чистого, драгоценного и, разбив сосуд, возлила Ему на голову."
Mark,14,4,Некоторые же вознегодовали и говорили между собою: к чему сия трата мира?
Mark,14,5,Ибо можно было бы продать его более нежели за триста динариев и раздать нищим. И роптали на нее.
